run_report,dataset,divisor_size,method,seed,final_objective,total_runtime_sec,evaluation_count,time_to_best_sec,validation_relative_improvement_pct,run_file,validation_file
data/experiments/20_dset_20260427T224546Z/ga/optimize_20260427T233425Z/ga_optimize_20260427T233425Z_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260427T224546Z/train.json?display_name=20_dset_20260427T224546Z,20,ga,42,216484.67113078677,1861.6278232580007,316,1213.9269830180056,68.16626489214597,data/experiments/20_dset_20260427T224546Z/ga/optimize_20260427T233425Z/ga_optimize_20260427T233425Z.json?display_name=ga_optimize_20260427T233425Z.json,data/experiments/20_dset_20260427T224546Z/ga/optimize_20260427T233425Z/ga_validate_20260428T000530Z.json?display_name=ga_validate_20260428T000530Z.json
